session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20210205T151709.A_Elmo.B_DL.SCP_01,87,A3,0.3127022963891751,-1.0,-1.3127022963891752,0.08838190708135003,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,88,A3,-0.06325657218219785,-0.0714217360227243,-0.008165163840526443,0.024230319193145045,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,89,A3,0.5703088454992458,1.0,0.42969115450075424,0.40898827078198263,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,90,A3,-0.20335997432002156,-0.01179388977219767,0.1915660845478239,-0.30006069915737993,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,91,A3,-0.18292294043064852,0.11472538592388122,0.29764832635452976,-0.03218660936290773,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,92,A3,0.25071090560636883,0.07186049688541453,-0.1788504087209543,0.10871910834041917,1,1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,93,A3,0.22531125668685215,0.804244499033697,0.5789332423468448,0.14299982934879474,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,94,A3,0.4556913326128561,0.8788927130812787,0.4232013804684226,-0.16086828629360808,1,1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,95,A3,0.12127370350016754,1.0,0.8787262964998325,0.571671587764777,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,96,A3,-0.118466470500375,0.0879192935224805,0.2063857640228555,0.22148684304631297,-1,1,1,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,97,A4,0.4568793218288605,0.9628449854933924,0.5059656636645319,0.12048982953155023,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,98,A4,0.27482827100024504,1.0,0.725171728999755,0.04650695681187991,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,99,A4,0.37205276373823376,0.523328047587913,0.1512752838496792,0.5585266201329616,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,100,A4,0.658270073910138,1.0,0.34172992608986197,0.4185016115519948,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,101,A4,0.6537043693608597,1.0,0.34629563063914026,0.4283474245842614,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,102,A4,0.45921027312627644,1.0,0.5407897268737236,1.6061233577149387e-05,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,103,A4,0.028918974921199592,-0.05947338232335837,-0.08839235724455796,0.46943074903457915,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,104,A4,1.0,1.0,0.0,0.04405395399339057,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,105,A4,0.38394271763192955,-0.3233381477343932,-0.7072808653663227,-0.12613209756393925,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,106,A4,0.2254832636081707,-0.006418206166811221,-0.2319014697749819,0.0671078178971899,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,107,A4,0.1018038082889387,0.16195007967469172,0.060146271385753014,0.019189644629088305,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,108,A4,1.0,-0.08571504007752304,-1.085715040077523,-0.09729546380423924,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,109,A4,0.7490473403078927,-0.16392047363110987,-0.9129678139390025,0.14582115828512757,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,110,A4,0.3289534750367846,-0.041623974309747167,-0.3705774493465318,-0.0380241635920841,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,111,A4,0.167466397194296,-0.016602795680277484,-0.1840691928745735,0.0303767783087732,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,112,A4,0.356754013854575,0.13076248999026188,-0.22599152386431312,0.1780575596195922,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,113,A4,0.6166615064713482,1.0,0.3833384935286518,0.7266321296569936,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,114,A4,0.44402899339012986,0.7306218158012964,0.2865928224111665,0.11940008681500797,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,115,A4,1.0,1.0,0.0,0.6958058442683237,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,116,A4,0.36847919927340267,0.628416621577037,0.25993742230363437,0.07009996309968361,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,117,A4,0.34109307650819887,0.09269181204201124,-0.24840126446618763,0.07475618232991454,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,118,A4,0.34221866860739,0.6427609789612596,0.30054231035386963,-0.15413250543172613,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,119,A4,0.5982889893458002,1.0,0.4017110106541998,0.3823896949117537,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,120,A4,0.24298166101776275,0.3272552276577531,0.08427356663999036,0.1714196162724024,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,121,A4,0.48130656513185927,0.5031171927632552,0.021810627631395907,0.084407205575274,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,122,A4,-0.015255044276318963,0.07722683617343001,0.09248188044974898,0.3213617804775678,-1,1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,123,A4,0.20877026020744652,0.030676647218886285,-0.17809361298856025,-0.1611172833012647,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,124,A4,0.21164453798794156,0.0027214025690959617,-0.2089231354188456,0.2895622413228675,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,125,A4,0.09644507161472324,-0.03247390242569442,-0.12891897404041766,-0.07603312047796114,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,126,A4,0.026849446886347113,0.034167495344967935,0.0073180484586208225,0.7025845844566958,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,127,A4,0.40108222020501505,0.3643322698647814,-0.03674995034023365,0.2123153653346836,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,128,A4,0.3703437029393492,0.3874700884642728,0.01712638552492357,0.21234445884143338,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,129,A5,0.7325176700119113,1.0,0.26748232998808874,0.2156443416461092,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,130,A5,0.24780955155032372,0.328651087631931,0.0808415360816073,0.16831392007175722,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,131,A5,0.33400161794280137,1.0,0.6659983820571986,0.39242588895282476,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,132,A5,1.0,1.0,0.0,0.6457717755450786,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,133,A5,1.0,1.0,0.0,0.4190142539913812,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,134,A5,0.5989468196659075,1.0,0.40105318033409254,0.35880266452774423,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,135,A5,0.387281972256364,0.26627664980917787,-0.12100532244718615,0.12518380958430947,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,136,A5,1.0,0.9840699501848041,-0.015930049815195857,0.27998226645575347,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,137,A5,-0.05074075392226983,-0.12667693155172896,-0.07593617762945913,0.320350462373242,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,138,A5,0.1669580422367544,1.0,0.8330419577632456,0.06207038349110889,1,1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,139,A5,-0.04132035176794333,-0.08298566818875405,-0.04166531642081072,-0.01703147996965504,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,140,A5,-1.0,0.03499117885348469,1.0349911788534847,0.1168409877568595,-1,1,1,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,141,A5,0.1646588251454081,-0.13293055015502742,-0.2975893753004355,0.037657818258441084,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,142,A5,-0.0968836599770059,0.004340979354607412,0.10122463933161331,0.11237733095059264,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,143,A5,-0.10216194911997124,-1.0,-0.8978380508800288,0.4888516552183706,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,144,A5,-0.5760552842759947,0.6789713752591258,1.2550266595351205,0.029988178449742997,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,145,A5,0.5624910329000312,0.09062656781438821,-0.471864465085643,-0.2719984029850152,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,146,A5,0.15534614502251348,0.6799768918934261,0.5246307468709126,0.3620579724628699,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,147,A5,0.016471968650815814,0.007669592270540297,-0.008802376380275517,0.2241795429809752,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,148,A5,0.02602494986326472,-1.0,-1.0260249498632648,-0.0584096627004024,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,149,A5,0.23059333263703488,1.0,0.7694066673629651,0.36083971447817126,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,150,A5,0.4183861314670452,0.048273781221951764,-0.3701123502450934,-0.05718973887735882,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,151,A5,0.4312073183080927,1.0,0.5687926816919073,-0.054241937000581664,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,152,A5,0.2030463942669867,-0.15591168351451992,-0.3589580777815066,-0.07762916852606827,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,153,A5,-0.03412145818607739,1.0,1.0341214581860774,0.3022388960898886,-1,1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,154,A5,0.10684153188614885,0.013456324492836128,-0.09338520739331273,0.16822538667110898,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,155,A5,0.4881992456624324,1.0,0.5118007543375676,0.4045041348238098,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,156,A5,-0.128141495862294,0.20777443500164358,0.33591593086393756,0.1855735793866566,-1,1,1,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,157,A5,-0.012697478730382043,0.09055914059612018,0.10325661932650222,0.11455253101531787,-1,1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,158,A5,-0.5324093783829223,-0.08838072065071016,0.4440286577322122,0.3364836140581113,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,159,A5,0.07440978484563758,-0.0008050137389570408,-0.07521479858459462,-0.01605130089735773,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,160,A5,-0.08435874475992465,-1.0,-0.9156412552400753,0.03194390842055817,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,1,A1,-0.1713755120366659,-0.8921497940488968,-0.7207742820122309,-0.15700704722124398,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,2,A1,1.0,0.6439641485350659,-0.3560358514649341,-0.15764302400385416,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,3,A1,-1.0,-0.8874202084544032,0.11257979154559683,-0.09807415087710253,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,4,A1,-0.3119462626651599,-1.0,-0.6880537373348401,0.12143542494485567,-1,-1,0,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,5,A1,-1.0,0.002190223504043605,1.0021902235040436,-0.08169620895102145,-1,1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,6,A1,-0.3420477111909444,0.06421447736566124,0.4062621885566057,0.44155655313263864,-1,1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,7,A1,-0.9284289253851791,1.0,1.928428925385179,-0.018452058981399105,-1,1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,8,A1,-1.0,0.06931097487180633,1.0693109748718064,0.3286653676094583,-1,1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,9,A1,-1.0,-1.0,0.0,-0.12078346672213162,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,10,A1,-1.0,-0.9057269746917703,0.09427302530822967,0.16396311522174628,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,11,A1,0.090615154883457,-0.18913537999517102,-0.279750534878628,0.0818318217364901,1,-1,1,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,12,A1,-0.4078497516731841,-0.6797008320339983,-0.27185108036081423,0.4441582369671937,-1,-1,0,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,13,A1,-0.29755853312765934,-0.6544165390710501,-0.3568580059433908,0.19095976187503438,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,14,A1,-0.09284265344274184,1.0,1.0928426534427418,0.07549128456996117,-1,1,1,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,15,A1,1.0,-1.0,-2.0,-0.07974870226024816,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,16,A1,1.0,0.9294531590304533,-0.07054684096954666,0.05987230602348403,1,1,0,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,17,A1,0.560709641907806,-0.2958743610458481,-0.8565840029536541,-0.12404975465530968,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,18,A1,0.7230358195421012,0.7552438944664192,0.032208074924317986,0.058238699825837924,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,19,A1,-0.27138131368606244,-0.050751051929574326,0.22063026175648812,-0.2699931723535195,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,20,A1,-0.04046221672525094,-0.15211910967548686,-0.11165689295023593,-0.07976557709476524,-1,-1,0,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,21,A1,1.0,-1.0,-2.0,-0.04049267431826721,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,22,A1,1.0,-0.13182460161124906,-1.131824601611249,-0.04635506910238108,1,-1,1,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,23,A1,0.25465695809229444,0.003589869860235893,-0.25106708823205853,-0.04605238492359371,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,24,A1,0.037764114362084794,1.0,0.9622358856379152,0.17268773238978785,1,1,0,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,25,A1,0.8586042306914046,0.4939812672755531,-0.3646229634158515,0.29336284018957026,1,1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,26,A1,1.0,1.0,0.0,0.5622683360567969,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,27,A1,-1.0,-1.0,0.0,0.21628064893911697,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,28,A1,-1.0,-1.0,0.0,0.3092327342565989,-1,-1,0,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,29,A1,1.0,1.0,0.0,0.2871826432637135,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,30,A1,-0.1520358806312754,0.35010037462046645,0.5021362552517419,0.2324296740404047,-1,1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,31,A1,-0.08196696648773528,-1.0,-0.9180330335122647,0.0037214974200717598,-1,-1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,32,A1,-0.2725339175118821,-1.0,-0.7274660824881178,0.5606268812328986,-1,-1,0,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,33,A2,-0.21485829707442003,-0.43362070667960323,-0.2187624096051832,0.3178903512736022,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,34,A2,1.0,-0.7208135091207355,-1.7208135091207355,0.20414930988879698,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,35,A2,-0.09754993123427594,-0.5846605244606539,-0.48711059322637795,0.08211533617134918,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,36,A2,0.14292501921545703,0.06337828244724487,-0.07954673676821215,0.03240241817003355,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,37,A2,-0.38811898153461394,-1.0,-0.611881018465386,-0.203304482581934,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,38,A2,-1.0,-0.21981841715441144,0.7801815828455886,-0.2592442495005997,-1,-1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,39,A2,-0.06339529273554849,-0.3518412266141004,-0.2884459338785519,0.3254373474932201,-1,-1,0,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,40,A2,-1.0,0.18443788785467907,1.184437887854679,0.19686542041507332,-1,1,1,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,41,A2,1.0,0.2995603762396705,-0.7004396237603294,0.06218335818078732,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,42,A2,0.30958281388839565,0.04274940107225116,-0.2668334128161445,-0.23027457392018505,1,1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,43,A2,1.0,-0.7585489376305828,-1.7585489376305827,-0.3442505955403647,1,-1,1,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,44,A2,0.2695214132554162,-1.0,-1.2695214132554162,0.06439758724463374,1,-1,1,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,45,A2,-0.39642734690601583,0.13054983323447603,0.5269771801404919,-0.21883954546229395,-1,1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,46,A2,1.0,1.0,0.0,0.18072256407377654,1,1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,47,A2,-1.0,0.6473137668895568,1.6473137668895568,-0.03661057680223918,-1,1,1,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,48,A2,1.0,-1.0,-2.0,-0.11836458555308164,1,-1,1,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,49,A2,0.499727727795981,-1.0,-1.499727727795981,-0.04964597777264851,1,-1,1,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,50,A2,-0.3793230951408976,1.0,1.3793230951408977,0.300252925614639,-1,1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,51,A2,-0.6892684066683884,-0.822384862224194,-0.13311645555580565,-0.38936619109076576,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,52,A2,0.061611360805921195,-1.0,-1.0616113608059212,-0.05779344038071684,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,53,A2,-0.4586642453994264,-0.2781901140845583,0.1804741313148681,0.03708024021238754,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,54,A2,-0.8477123034864026,-0.0698610877038097,0.7778512157825929,0.03247645641615784,-1,-1,0,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,55,A2,0.0593622365172461,-1.0,-1.0593622365172461,0.3893591955779876,1,-1,1,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,56,A2,-0.18795110304222318,0.5830013726463563,0.7709524756885795,0.18229017581789544,-1,1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,57,A2,1.0,-0.318242769160918,-1.318242769160918,-0.013182440438611167,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,58,A2,0.27007037169928794,-0.750055730554969,-1.020126102254257,0.21652247062145066,1,-1,1,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,59,A2,0.1120713210091901,1.0,0.8879286789908098,0.2533474845048509,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,60,A2,0.09994015937245772,-0.06230221231891943,-0.16224237169137715,0.10288146474462118,1,-1,1,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,61,A2,-0.26438284444942334,-1.0,-0.7356171555505766,-0.29773195573867595,-1,-1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,62,A2,-0.6662329027981407,-0.9123096858927375,-0.2460767830945968,0.1960020187261946,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,63,A2,-0.36160499960679243,-0.654223261329648,-0.2926182617228556,0.15352522901822332,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,64,A2,-0.20583523165600856,-0.6437350903086554,-0.4378998586526468,0.24265182162328316,-1,-1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,65,A3,-0.9469947405833992,-0.63540065998494,0.31159408059845917,0.28499257697900565,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,66,A3,-1.0,-1.0,0.0,0.549983787317426,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,67,A3,0.6916595006320455,-0.021930782299842806,-0.7135902829318883,0.029521849303607035,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,68,A3,0.10667006183973003,-0.8147014450893505,-0.9213715069290805,0.0709759388231925,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,69,A3,-0.10616620274326131,-0.07927926377200292,0.026886938971258392,-0.0013366411839989846,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,70,A3,0.21431466990135098,0.011958128855726372,-0.20235654104562462,-0.0021387813394412466,1,1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,71,A3,-0.28564642097283965,-0.13011944626921476,0.1555269747036249,-0.18159485604816053,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,72,A3,1.0,0.8507074988163611,-0.1492925011836389,0.041914137360135294,1,1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,73,A3,0.08636205147586928,-0.9069473666086264,-0.9933094180844957,-0.26145732531871807,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,74,A3,-0.22920823827176068,0.2046293421721207,0.4338375804438814,-0.5577056599849445,-1,1,1,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,75,A3,-0.11027568610569227,0.009445314175348614,0.11972100028104088,-0.3766428791661862,-1,1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,76,A3,0.10077502867490022,1.0,0.8992249713250998,0.19433905567048754,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,77,A3,0.16411310559002212,1.0,0.8358868944099779,0.1819203266183937,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,78,A3,-0.03041724996554616,0.7634364585889049,0.793853708554451,0.028042209707564377,-1,1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,79,A3,0.6973097302535363,-0.3887932770015493,-1.0861030072550855,0.051373300734291805,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,80,A3,0.13944309270252192,1.0,0.8605569072974781,0.10184125985555316,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,81,A3,0.06290738619155416,-0.49639621414580787,-0.559303600337362,-0.004310277983918776,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,82,A3,-0.28338278667585276,1.0,1.2833827866758527,0.07379466327393606,-1,1,1,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,83,A3,-0.11434585612912351,-0.26567361190551286,-0.15132775577638935,0.18331323641926686,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,84,A3,-0.32924961879873377,-1.0,-0.6707503812012663,-0.16102507227782156,-1,-1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,85,A3,-0.10812730094908261,-0.02683471804003862,0.081292582909044,-0.1059934827389025,-1,-1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,86,A3,0.08615987325568099,0.4371518908494367,0.3509920175937557,0.10720275626343477,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,87,A3,-0.5314040654107637,-0.893924355773607,-0.3625202903628433,0.0006014124195971504,-1,-1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,88,A3,-0.9629624848985849,-0.10490801143418275,0.8580544734644022,-0.029779641059155593,-1,-1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,89,A3,-0.34593535006427073,0.43039412894174833,0.7763294790060191,0.1392245900582948,-1,1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,90,A3,-1.0,-0.006802332745792071,0.9931976672542079,-0.06254546943906715,-1,-1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,91,A3,-0.11083990287077476,-0.016244062609119335,0.09459584026165543,-0.057714325668791,-1,-1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,92,A3,-0.004392276350860833,-1.0,-0.9956077236491392,-0.15844056227521097,-1,-1,0,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,93,A3,0.3325064389443424,-0.08146822243853037,-0.41397466138287276,0.2642974000143643,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,94,A3,0.10712552068223193,0.5459736924488615,0.4388481717666296,-0.10032726371911126,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,95,A3,0.23309333581568648,-0.4309659075307692,-0.6640592433464556,-0.021897277867534964,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,96,A3,0.36634960682218864,-0.4546107669783731,-0.8209603738005617,-0.0386966582004163,1,-1,1,0,0
20210211T163501.A_Elmo.B_DL.SCP_01,97,A4,0.4133930805127834,0.12120926633438588,-0.2921838141783975,0.04179733683432928,1,1,0,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,98,A4,0.09510316380790616,-1.0,-1.095103163807906,0.14115769710951567,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,99,A4,0.3620756683016958,0.6895749230182288,0.32749925471653296,0.5375312620145918,1,1,0,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,100,A4,0.7969772940015911,1.0,0.20302270599840888,0.5332971480041465,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,101,A4,0.7496503772211454,1.0,0.25034962277885464,0.3911631834744388,1,1,0,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,102,A4,0.6128681317181044,0.3654482298034189,-0.2474199019146855,0.2224216662056898,1,1,0,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,103,A4,0.055014888336029986,-0.35902209440648825,-0.4140369827425182,0.41939089193919316,1,-1,1,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,104,A4,0.8194226960563844,1.0,0.1805773039436156,0.25915661520756367,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,105,A4,0.2822146724571341,-0.1447378444056797,-0.42695251686281377,0.17461377566310593,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,106,A4,0.4151391006280492,-0.24544256790493166,-0.6605816685329808,-0.07168460032462115,1,-1,1,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,107,A4,0.1878607813579968,-0.20848677047297604,-0.3963475518309728,-0.06381057428763698,1,-1,1,1,1
20210211T163501.A_Elmo.B_DL.SCP_01,108,A4,0.9203523598067075,0.11178420328113747,-0.80856815652557,-0.10120298536955233,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,109,A4,0.176571833825235,1.0,0.823428166174765,0.05890070620811875,1,1,0,1,0
20210211T163501.A_Elmo.B_DL.SCP_01,110,A4,0.14973977635782976,1.0,0.8502602236421702,0.11133415792764378,1,1,0,1,0
